Cube-92,0.9166667088113656,0.41379310241738804,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTView>-2.java,<#RTMondrian>,<#RTView>,2
Cube-93,0.9166667088113656,0.27586207824350767,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTLayoutBuilder>-2.java,<#RTMondrian>,<#RTLayoutBuilder>,2
Cube-94,0.9166667088113656,0.20689655120869402,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTBuilder>-2.java,<#RTMondrian>,<#RTBuilder>,2
Cube-95,0.9166667088113656,0.8620689758261196,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#'RTObject class'>-2.java,<#RTMondrian>,<#'RTObject class'>,2
Cube-96,0.9166667088113656,0.8103448492348513,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTMondrianFrame>-2.java,<#RTMondrian>,<#RTMondrianFrame>,2
Cube-97,0.6874999954844966,0.741379307252164,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTAnnounceableObject>-<#RTAbstractPopup>-2.java,<#RTAnnounceableObject>,<#RTAbstractPopup>,2
Cube-98,0.6874999954844966,0.5,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTAnnounceableObject>-<#RTDraggable>-2.java,<#RTAnnounceableObject>,<#RTDraggable>,2
Cube-99,0.6874999954844966,0.6896551806608957,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTAnnounceableObject>-<#RTAnnounceableObject>-2.java,<#RTAnnounceableObject>,<#RTAnnounceableObject>,2
Cube-100,0.4583333544056828,0.41379310241738804,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTView>-<#RTView>-2.java,<#RTView>,<#RTView>,2
Cube-101,0.4583333544056828,0.2586206927478359,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTView>-<#RTElement>-2.java,<#RTView>,<#RTElement>,2
Cube-102,0.4583333544056828,0.4655172589044034,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTView>-<#RTShapedObject>-2.java,<#RTView>,<#RTShapedObject>,2
Cube-103,0.25,0.41379310241738804,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTElement>-<#RTView>-2.java,<#RTElement>,<#RTView>,2
